sweet-scented	0.265793590031
akron	0.265779046487
cryptologist	0.265758628383
apiculturist	0.265742977415
tefillin	0.265742154189
loads	0.265727339564
roly-poly	0.265711124128
greenockite	0.2656677979
historic	0.265626635724
postgraduate	0.265606832796
stampede	0.265572327896
everest	0.265542090521
oglala	0.265536348034
barleycorn	0.265535963635
housebreaker	0.265532323544
poilu	0.26552879745
macrame	0.265516454668
guarnerius	0.265446254008
ingredient	0.265441652009
sinologist	0.265422097526
westminster	0.265399939877
ectotherm	0.26539712892
cwt	0.265391918332
philadelphus	0.265389244705
ringside	0.265387211006
horseweed	0.265384445823
freemason	0.265376980916
brachiopod	0.265375446062
margosa	0.26530637521
nestle	0.265294484701
dovetail	0.265246546439
handle-bars	0.265226890558
alhambra	0.26522118826
apiarian	0.265219970678
igneous	0.265207370707
vesuvianite	0.265207251562
bankbook	0.265184138642
gateau	0.26514790619
thick-knee	0.265132397106
xanthophyll	0.265126379322
bahrain	0.265123880879
parachuter	0.265119591184
sportswoman	0.265108614629
brickellia	0.26509680426
pathfinder	0.265082424502
murine	0.265078453867
wryneck	0.265046059332
hoopskirt	0.265008813389
fluoxetine	0.264988534802
mesodermal	0.264971597546
roentgenogram	0.264964685787
montserrat	0.264961882817
kuwait	0.264927664436
perchloromethane	0.264880523906
czechoslovakian	0.264870972836
emigre	0.264863376058
payload	0.264828303336
lauraceae	0.264823400105
byron	0.264821322697
abomasal	0.264729750928
whitehorse	0.264700564682
harper	0.264698355407
blastodermic	0.264689035394
caladium	0.264608798417
elodea	0.26459489459
yuletide	0.264589799596
merlon	0.26456940073
caucasus	0.264557025739
red-eye	0.264505983238
exhibition	0.264497788888
cordon	0.26449564891
bangor	0.264474995661
northamptonshire	0.26444968139
heelbone	0.264419630307
kwacha	0.264414837909
stained	0.264335145218
khukuri	0.264307607371
mei	0.264297522552
pocahontas	0.264274465411
keyless	0.264268357847
mulloway	0.264260556218
rugger	0.264158082236
tau	0.264135771206
intravenous	0.264111703894
raspberry-red	0.264092153716
foreperson	0.264087421937
steamroller	0.264082126609
pentlandite	0.26404247833
schnaps	0.263997575962
bombsight	0.263984140683
atheroma	0.263944598561
scribbler	0.26393904422
surfboarding	0.263912705607
capelin	0.263908289797
nampa	0.263822272523
stretch	0.263822260806
dorado	0.263817886387
houdah	0.263798520112
rhymester	0.263797621874
salesroom	0.263704699436
odorous	0.263700399841
yawl	0.263685722752
majorette	0.263664500308
archdiocesan	0.263650412685
exec	0.263637797576
earthball	0.26361875615
alpinia	0.263613037033
frostweed	0.263611250486
stilboestrol	0.263566232325
coumadin	0.263537450243
baikal	0.263481245788
grimoire	0.263475780176
squatting	0.263474665355
elfin	0.263440916176
juglans	0.263379442972
scrutineer	0.263365951155
serratus	0.26334537788
corythosaurus	0.263341388007
pelagic	0.263341017668
roughneck	0.263315184117
acth	0.263260301247
basaltic	0.263238686621
cystolith	0.263233382668
round-bottomed	0.263199978145
finback	0.263192583501
million	0.263189018844
canna	0.263170159455
histiocyte	0.263140679877
versace	0.263128443947
multicolored	0.263115340591
dominie	0.263070867003
champion	0.263056634173
unflavored	0.263052208489
sonography	0.263006440687
snarled	0.263002509595
zamboni	0.262987729061
weaving	0.262980821265
liquidiser	0.262955733498
potluck	0.2629100411
hundredweight	0.262909572584
meter	0.262891721283
c-note	0.262872936452
mastoiditis	0.262841511234
cerebrovascular	0.262831800437
braiding	0.262811792878
columbus	0.262808106601
workbox	0.262801227274
thespian	0.262791584174
fluor	0.26277909585
cabinetmaking	0.262738248754
fairyland	0.26271933967
taximeter	0.262716395043
infected	0.262682376369
conenose	0.262680235696
hexadrol	0.262677818485
blue-grey	0.262615438538
saxony	0.262579532782
gemmed	0.262530286962
mezereon	0.262493573933
corsica	0.262483856728
peshawar	0.262479827091
protozoa	0.262461993143
lewdly	0.262459483628
icaco	0.262443633547
albanian	0.262424744779
sunken	0.262423196821
prescott	0.262369747859
stenotaphrum	0.262317772907
turnip-shaped	0.262313597973
shaven	0.262292231375
hod	0.262288201314
scalenus	0.262287256631
botswana	0.262278620327
lilangeni	0.262217239188
nonpolar	0.262213052978
daemon	0.262195072468
dogy	0.26214381454
jauntily	0.262143068237
tsunami	0.262139227929
jadestone	0.262112184318
teazel	0.262076110281
gooey	0.262056593219
committeeman	0.262047014347
ghz	0.262028711819
fatima	0.262027073925
towrope	0.261964144696
caseous	0.261892611679
michaelmas	0.261889723776
claytonia	0.261888321591
brindled	0.261827001507
spearpoint	0.261810373551
christchurch	0.26173459863
stubbled	0.261712591057
buckyball	0.26162032809
drosophila	0.261609776497
searcher	0.261609184613
yi	0.261596311287
student	0.261575658985
confederacy	0.261560727252
lumpy	0.261542926752
overstuffed	0.261535010433
hydroplane	0.26151007046
peacock-blue	0.261503677102
colostomy	0.261463402292
rimu	0.26145846882
wormy	0.261421352312
haltere	0.26140105668
adaptor	0.261321572066
dominica	0.26129311326
coaxial	0.261278319493
tortricid	0.261207782794
spherometer	0.261193553061
long-handled	0.261140702229
macromolecule	0.261127119456
prostatitis	0.261126397932
sheikh	0.261101635338
picture	0.261098642822
khz	0.261051927215
shangri-la	0.261045512854
hiawatha	0.261009131678
izmir	0.261008837145
souffle	0.260984509688
amelanchier	0.260946698114
hemorrhagic	0.260926592246
repair	0.260913436967
portsmouth	0.260898506078
psyllidae	0.260896642745
chancroidal	0.260854873097
augite	0.260843116747
sundown	0.26082703031
sheepcote	0.260783274778
leggy	0.260771179841
estuarine	0.260757858488
warsaw	0.260696140127
myxosporidian	0.260633332902
cairo	0.260628994053
pulmonic	0.260574003894
cellular	0.260571969258
playlist	0.260559743265
sticktight	0.260539593065
peking	0.260533209277
tricorne	0.260527924202
mesquit	0.260443130061
catapres	0.26044210417
carbonado	0.260437796958
pathan	0.260402424218
nincompoop	0.260360502674
atf	0.260352468695
pachysandra	0.260219747852
motorcade	0.260208130187
emoticon	0.260189971621
pallasite	0.260167786916
autumn-flowering	0.260154991629
plushy	0.260130814001
stinking	0.260112842423
t-man	0.260103617974
wearer	0.260082579739
underage	0.260064419527
elasmobranch	0.260058615019
blechnum	0.260051219685
scorekeeper	0.260036321647
aortitis	0.260015046981
disaccharide	0.260004335862
sailfish	0.259983106629
lecher	0.259965951441
uncensored	0.259952996784
silvery-green	0.259936286144
flavonoid	0.25993523318
contradance	0.25991192877
tardigrade	0.259893561397
millimetre	0.2598820156
orchestral	0.259862645647
cholecystitis	0.259862560961
fresh	0.259843739769
sardinian	0.259834500699
safecracker	0.259823290648
flavone	0.259818063967
lamiaceae	0.259803160801
runaway	0.259798842699
fomor	0.259792712488
cash	0.259788555791
r.v.	0.259731857188
cretaceous	0.259728406495
sweetsop	0.259699218024
bennington	0.259687293126
ascocarp	0.259656471592
ghanaian	0.259652219423
shimmery	0.25960852982
javanese	0.259607380482
sweepstakes	0.259592312265
synchrocyclotron	0.259535205215
mercury-contaminated	0.259511287987
trading	0.259504446575
chlor-trimeton	0.2594955599
caudate	0.259483405116
glug	0.259471671431
huntsville	0.25946119803
myrica	0.259455187507
winesap	0.259447779157
ack-ack	0.259446276947
year	0.259445149144
stature	0.259421182372
neuritis	0.259364013197
papain	0.259356029638
bluish	0.259352709941
workout	0.259331361502
basketweaver	0.259322182934
tropicbird	0.259315205147
slaughterer	0.25930651929
caption	0.259297930114
papillon	0.259293437157
annelid	0.259225622578
holey	0.259213429916
platy	0.259194968193
veteran	0.259194543574
papaveraceae	0.259182971442
surficial	0.259161008569
greased	0.259155522416
waikiki	0.259113659204
technical-grade	0.259038370771
calgary	0.259035917085
semi-dry	0.259011579165
prelate	0.259011146376
ct	0.259000943882
tib	0.258962863318
screecher	0.25892777326
witchgrass	0.25883572422
saccharomyces	0.258785325889
schipperke	0.25873669929
ligularia	0.258717302395
namibian	0.258683431481
diverticulitis	0.258649880718
vanuatu	0.258635642072
worcestershire	0.258591163367
blastodisc	0.258590128717
keratitis	0.258585682415
kameez	0.258585127487
inglenook	0.258485456027
luminism	0.258478874541
coauthor	0.258463180607
octave	0.258438332424
lobular	0.258423023651
vaccina	0.258399871182
transplanter	0.258315497888
gastroesophageal	0.258272758202
oestridae	0.258262571996
deerberry	0.258257564289
rhenish	0.25824907006
wilson	0.258242787363
noncommunicable	0.258169414777
timbered	0.258132950192
clinodactyly	0.258113937389
panchayat	0.25805146268
beady	0.258046164494
downstairs	0.258026923945
percentile	0.257986728204
borderer	0.257979828751
oxyura	0.257979608825
h.i.	0.257969820623
kinglet	0.257950614527
adrenocorticotropic	0.257946243913
dangle	0.257931801786
cardizem	0.257923992326
pyroxene	0.257888608597
spayed	0.257883374572
christie	0.25788088723
arng	0.257873060504
curcuma	0.257850475215
canopus	0.257848787285
multi-stemmed	0.257841008301
malta	0.257836675816
depilatory	0.257818148247
garb	0.257815670088
petaurista	0.257805188252
carcinoma	0.25777604327
bristlelike	0.257721466102
pastis	0.257714131198
aleve	0.257701407041
treponema	0.257598312086
rissole	0.257582677917
red-striped	0.25757559348
zealand	0.257567925717
ponstel	0.257563095972
psa	0.257522323149
compositor	0.257485527046
range	0.257475592718
motorised	0.257466405216
fleawort	0.257434538135
detachable	0.257409311858
stellite	0.257402200285
opponent	0.257365225197
perky	0.257341051182
red-brick	0.257317035926
triops	0.257311234093
torsion	0.257301657217
radial	0.257278525434
stinker	0.25721756827
jovian	0.257212982335
5-membered	0.257166135992
tunguska	0.257160190499
volar	0.25709286247
kitbag	0.257087986125
sensitometer	0.257063769822
footnote	0.256970667421
excalibur	0.256966365701
petticoated	0.256877534381
dye-works	0.256876929385
obediently	0.256822208212
cornsilk	0.256790931364
koto	0.256753784978
thanksgiving	0.256705106467
footmark	0.256691017643
maintainer	0.256679250867
bylaw	0.256642977158
olympia	0.256637610648
pieridae	0.256604015605
devotee	0.256598266634
umbrella-shaped	0.256598101906
navaho	0.256578177207
asp	0.256534915494
seraglio	0.256509417531
puzzle	0.256508144824
coronary	0.2564792545
antivenene	0.256466670221
cyme	0.256462251834
alright	0.256438022767
fumigate	0.256425280793
knout	0.256424365606
skinheads	0.256385270938
symphonist	0.256352375651
comatula	0.256332103476
marly	0.256294362999
pueraria	0.256280295309
forger	0.256274999136
yajur-veda	0.256241285441
switch	0.256239843538
ureteritis	0.256225262205
reticulum	0.256195769968
hackbut	0.256160752071
acapulco	0.256137526619
cimarron	0.256130947207
sheik	0.256115979445
indentation	0.256105576318
mendicant	0.25609694572
orangeman	0.256071234012
perisher	0.256029837714
tapered	0.255999909476
byrnie	0.255994607201
nicaraguan	0.255981004806
birr	0.255979489677
bimetal	0.255952766856
proctitis	0.255940324577
cassiope	0.255916873838
eastern	0.25591018916
laminitis	0.255879523168
wimbledon	0.255876324478
wooded	0.255850968632
robinson	0.255844328349
gild	0.255838017201
ithaca	0.255823210746
schoolmarm	0.255795028688
gray-brown	0.255790143974
tetrachloromethane	0.255789612139
pepcid	0.255758221018
keratoscopy	0.255757100811
platelet	0.255730712931
dessiatine	0.255717572461
zulu	0.255701475375
premier	0.255686527163
tunisian	0.255643491955
see-through	0.25562909555
absentmindedly	0.255607659462
kennedia	0.255573164921
gerfalcon	0.255562535711
dombeya	0.255562346711
vesicatory	0.255499612769
den	0.255493558537
chocolate-colored	0.255485551128
hiddenite	0.255470326369
cristobalite	0.255463854387
amorpha	0.255427686977
reddish-brown	0.255348185392
honkytonk	0.255328788684
carboniferous	0.255255042256
oxlip	0.255252636378
northern	0.255197667963
skeet	0.255165166159
scurvy	0.255148101428
saurian	0.25514300293
reader	0.255116870719
tackle	0.255106979412
soman	0.255063278056
senegalese	0.255055148336
italic	0.255046236837
tisane	0.25504065371
radiotherapy	0.255017228788
panicled	0.254993913638
pashto	0.254992109526
hydric	0.25498804218
indocin	0.254980753006
wesley	0.254874070056
milled	0.254873436524
histamine	0.254871879166
casanova	0.25485777737
felwort	0.254846438367
clary	0.254833704199
mill-hand	0.254814697263
okeechobee	0.254777438472
meteoroid	0.254776880674
bullace	0.254759013264
edentulous	0.254719539819
romanian	0.254717820267
haul	0.25470349302
spheroidal	0.254693922289
injection	0.25468174023
infrastructure	0.254672624838
curtainless	0.254657492933
thorny	0.25464165109
heartbeat	0.254626996393
leucaemia	0.25462032036
panicum	0.254582495854
ladanum	0.25456860479
monomer	0.25456460146
birdsong	0.254554623071
periodontitis	0.254553137676
annuitant	0.254548246522
lenticular	0.254547808656
weedy	0.254535212518
thornless	0.254532997203
kolkwitzia	0.254532244777
grail	0.254528157983
lycopod	0.254520678397
floating	0.25449747339
ganger	0.254486220117
hymenopteran	0.254482312734
chignon	0.254466842198
namedrop	0.254457647421
schizomycetes	0.254429134218
up-country	0.254426510647
intermediary	0.254400402403
dogsled	0.254385769808
boccie	0.254358614279
silver-leaved	0.254343635436
hsv-ii	0.254341510135
ropeway	0.254313585336
volga	0.254273496453
hematic	0.254263908839
bonbon	0.254256473785
sulcus	0.254237094909
cosh	0.254230389421
kyrgyzstan	0.254227624682
corymbose	0.254181960343
epithelioma	0.254172063146
hawsepipe	0.254153408746
gasmask	0.254005935813
faucal	0.253998353088
parfait	0.253984123381
lathyrus	0.253938314045
bookbindery	0.253933055706
hailstorm	0.253881136617
septuagenarian	0.253857463476
frontal	0.253856919013
layabout	0.253814662566
six-sided	0.253805502777
stephanotis	0.253795128002
hillary	0.253787593871
spinmeister	0.253783773613
congress	0.253728369459
citrulline	0.253725041997
batten	0.253671851584
abilene	0.253646825983
draught	0.253626974373
solomon	0.253596615587
lymphangioma	0.25354454048
archbishopric	0.253502725824
klebsiella	0.25350148864
kalamazoo	0.253490891657
goldbrick	0.253465216771
carpeted	0.253456657992
hydrops	0.253455934604
gri-gri	0.253407378295
hydrogen-bomb	0.253393024037
tentmaker	0.253377907489
lincolnshire	0.253376842982
pseudopod	0.253366390616
dolmen	0.253355347717
groundsman	0.2533487346
durabolin	0.253334295091
aeromedical	0.253331860147
costa	0.253330939268
chase	0.253307180547
depositor	0.253291912064
fishbowl	0.253288757378
fabaceae	0.253269829404
aswan	0.253260610418
amphioxus	0.253259176876
box-shaped	0.253257917985
cobber	0.253255306327
granulocyte	0.253251522508
sonar	0.253232753248
chronicler	0.253209904487
galbanum	0.253150186315
tapeline	0.253138272602
morristown	0.253085395448
praha	0.253084636707
encephalocele	0.253060394775
immunology	0.253030944847
peabody	0.252994539997
pummelo	0.252958382661
moonfish	0.252905199799
squark	0.252891849347
neuropsychology	0.252885340392
unleavened	0.252876794202
varus	0.252848857836
spitball	0.252811805581
round	0.2527672363
tetraneuris	0.252757479473
fine-tooth	0.252746127465
feedbag	0.252741895965
nester	0.252739373783
levite	0.25265726331
crp	0.252627360896
ied	0.25261758068
adriatic	0.252563824224
ranula	0.252550781756
bartlesville	0.252488190281
party	0.25248500366
glomerule	0.252467742428
mesencephalon	0.252438504518
boann	0.252332850915
kea	0.252303137241
audition	0.252287502735
redbird	0.252274866437
epilepsy	0.252267891892
poke	0.252253263655
cortical	0.252217658359
latakia	0.252213539511
seismosaurus	0.252188696546
hell	0.252175444516
ballpen	0.252153489504
enolic	0.252142910083
whittler	0.252125581101
crawdaddy	0.252124410981
knish	0.25209102096
right-hand	0.252071108514
cuddly	0.252055812318
trekker	0.251981880572
tarot	0.25195232361
gasbag	0.251925103341
light-blue	0.251913135135
breadroot	0.251862046125
cryptobranchidae	0.251850552669
hornbeam	0.251848484557
silvery-white	0.251821367057
hornfels	0.251816573298
tce	0.25181137636
lanternfish	0.251776607284
adelges	0.251763220846
snooper	0.251732683586
piebald	0.251725149464
alpena	0.251719458786
teeterboard	0.251707475034
grandaunt	0.251676668072
silents	0.251656431783
forensic	0.25163805957
daytime	0.251579356571
maharani	0.251563257056
saxhorn	0.251562933218
high-ceilinged	0.251526465572
tyson	0.251473303654
insecticidal	0.251462831902
meristem	0.251423735036
uganda	0.251422257283
onagraceae	0.251410886551
contributor	0.251402120782
expatriate	0.251384551037
duodenal	0.251374724103
drive	0.25131821269
syzygium	0.251301975286
fifties	0.25130027232
squalling	0.251272591323
haematoxylon	0.251228100041
alar	0.251204204204
luger	0.251189033025
arable	0.251166396658
peritonitis	0.251165442226
pint-size	0.251138232731
pongamia	0.251136374153
vena	0.251125135375
gunflint	0.251104694868
sarawak	0.251046470958
fiberoptic	0.251015589673
scrooge	0.250999427526
argentinian	0.250992338743
heulandite	0.250935859602
alembic	0.250929643208
glaucoma	0.250895881931
whiplash	0.250887524431
1920s	0.250883828468
furunculosis	0.250872740736
pseudoryx	0.250845493528
limerick	0.250829213342
inch	0.250788031512
corrugate	0.250786444331
gewgaw	0.250752545538
teleost	0.250719651294
sessile	0.250714732919
tragedian	0.250696360424
cuprimine	0.250662165668
tussore	0.250647315823
trickle	0.250600571057
liberia	0.250587005483
zithromax	0.250521044248
soft-boiled	0.250516971212
l-plate	0.250513978777
chamfer	0.250495408268
drunk	0.250494858617
orogeny	0.250486252053
viands	0.250479060965
gramps	0.250458699018
staghead	0.250450834613
scouter	0.250435937979
stomatopod	0.250405454944
coordinator	0.250391907006
gestapo	0.25038063869
corespondent	0.250373347091
britt	0.250362031069
mandalay	0.250339422072
k2	0.250330888465
antlered	0.250322593763
spermatocyte	0.250319483888
handball	0.250270399457
freebie	0.250256370935
pityriasis	0.250224270079
auricula	0.250198308075
phospholipid	0.250190518912
pediculicide	0.250182052664
lentigo	0.250164383801
induration	0.250131354055
robotics	0.250106624453
caryota	0.250102732634
phycobilin	0.250030771401
french	0.249993746116
licensee	0.249974629586
palliative	0.249970642383
gasohol	0.249961338603
lockkeeper	0.249958645522
mm	0.249923416984
specie	0.24990502458
arsenide	0.249881881855
permafrost	0.249852276095
underboss	0.249848578877
roquefort	0.249847290024
mangel-wurzel	0.24984376952
scaup	0.249840467448
ex-mayor	0.249794549727
chromophore	0.249786950857
rectorship	0.249786047143
oncidium	0.249756770176
roadless	0.249713004433
impatiently	0.249675905945
keeshond	0.249675446908
fillmore	0.249650512297
wallace	0.249597244217
assemblywoman	0.249577328786
bishopric	0.249573731145
microsporangium	0.249568988063
ssri	0.249556589046
keelson	0.249540664376
sextette	0.249528898814
chuckhole	0.249506984209
tinkle	0.2493810101
watertown	0.249340140663
severn	0.249320001732
aerogramme	0.249265831333
clioquinol	0.249264381937
porte-cochere	0.249245134468
cancun	0.249241362121
internee	0.249200878431
crosshatch	0.249199134685
guyanese	0.249180325213
evaluator	0.24917149153
paedophile	0.249161132089
paneled	0.249052331059
rollerblade	0.24902911831
serosa	0.249026939282
menopausal	0.249025394285
overgrown	0.249016287161
tailplane	0.248994602069
proteaceae	0.24893885467
commemorative	0.248919304732
dubnium	0.248899952096
checkpoint	0.248876018357
leeds	0.248867671947
anise-scented	0.248862333306
mesoamerican	0.248859916514
mansard	0.248828169389
cross-stitch	0.24882359676
eighties	0.248815724737
cube-shaped	0.248804071933
ischia	0.248800069469
postnatal	0.248748712308
cedarn	0.248735410427
sciatica	0.248713634276
rabbitfish	0.248713445572
cox	0.248689335278
intracranial	0.248677039074
septicemia	0.248672623775
gadgetry	0.248671545333
doweling	0.24865619948
exotic	0.248646613416
bronchodilator	0.248620159852
left-hand	0.248580996211
underlayment	0.248574828253
greaseball	0.248543177901
tenderfoot	0.248523566839
chlorophyll	0.248480773636
gloucestershire	0.248461862514
copyreader	0.248460510054
paramecia	0.248451145645
massacre	0.248444450285
underwood	0.248427027637
northward	0.248418406919
baccy	0.248407452741
arethusa	0.248405284667
erythroblast	0.248405246648
gaily	0.248360371297
bedwetter	0.248349582746
didanosine	0.248344820225
gillette	0.248330677195
filter-tipped	0.248318707007
ph	0.248300316422
boreal	0.24829203457
bullnose	0.248281435726
umbel-like	0.248260334113
theatregoer	0.248242814426
midnight	0.248174551338
fenestration	0.248173171713
msec	0.248150312059
tanned	0.248149053474
cragsman	0.248129292596
8vo	0.248102835027
dukedom	0.248087288356
city-state	0.24807579423
bungler	0.248052039936
umbrellalike	0.248038745353
bahamian	0.248030750093
syconium	0.247998445688
secretarial	0.247982654195
kildeer	0.247978433011
saiga	0.247970933923
longbowman	0.247947621853
lycopene	0.247903862546
grey-headed	0.247890451286
coronation	0.247884996873
loligo	0.247882517659
wiretapper	0.247822161947
rectosigmoid	0.247751451861
sandfish	0.247728588182
balinese	0.247684621264
polliwog	0.247681756421
henbit	0.247650018532
stemless	0.247623298888
kneeling	0.247595434504
monodon	0.247586739476
mylanta	0.247573020839
scraggy	0.247564150293
muhlenbergia	0.247561557844
occipital	0.247559521214
bessemer	0.24754798495
glogg	0.247540460168
dreadnaught	0.24752965494
counter	0.247519112857
ransom	0.24751586004
scorer	0.247473326429
bipolar	0.247452215641
paperknife	0.247362561513
patelliform	0.247361297267
rally	0.247335440609
stevens	0.247301680938
witch-hunter	0.24726247409
sevens	0.247197126587
chondroma	0.247132207111
yellow-brown	0.247098017607
cystocele	0.247098013589
kurakkan	0.247096858771
mina	0.247052342017
myrtaceae	0.24704821331
ozonide	0.247038092478
gastrula	0.246955444244
auroscope	0.246904781792
shindig	0.246899265668
haydn	0.246859249945
guaiacum	0.246830509598
recurve	0.24676314712
creamy-white	0.24675319842
emberizidae	0.246699974538
ohioan	0.246687877986
wedgwood	0.246681940946
south-east	0.246622527104
palaeoecology	0.246615598567
linsey-woolsey	0.246601715786
pike-perch	0.246590347011
muon	0.246572697161
zoospore	0.246564175905
sesamum	0.24654322816
antimatter	0.246540694
tracheitis	0.246525251755
meteorology	0.246506957152
nonconcentric	0.246489337154
cardoon	0.246467929901
adenosis	0.246383639387
hypatia	0.246346749133
wake-robin	0.246340429947
characin	0.246266259399
cast	0.246247056218
editorialist	0.246216114234
midline	0.246179889073
arteriovenous	0.246178807461
jugful	0.246178237813
ali	0.246151342251
booklover	0.246146896241
coxa	0.246124963619
livonia	0.24611782873
southeastern	0.246099271841
phillipsite	0.246055389842
matricaria	0.246015284278
lithic	0.245996629925
pickings	0.245972090938
lolo	0.245959291175
juneau	0.245892562722
brassica	0.24583727217
sneezer	0.245751028156
golden-yellow	0.245683283975
caudal	0.245679666341
sheesha	0.245662930916
equisetum	0.245660714513
spring-flowering	0.245651032827
ossification	0.245628020203
lilium	0.245619293497
pericardiac	0.245602634545
smyrna	0.245589623917
guadeloupe	0.245583616254
pensacola	0.245562993462
collins	0.245500394801
xc	0.245497551894
imported	0.245488312344
pleaser	0.245481921894
slovakia	0.245475871738
married	0.24539449595
cowpens	0.245376310482
origin	0.24536386767
cantle	0.24535544384
kemadrin	0.245339864808
pteris	0.245333624889
ectoblast	0.24529091419
wu	0.24528913747
medium-size	0.245281809763
weave	0.24525675233
unlicensed	0.245188515978
baccarat	0.245171760319
galactose	0.245143077703
speedskater	0.244961095376
rectocele	0.244955395436
ambulacrum	0.244895416067
tineid	0.244885563772
tuille	0.2448819133
facia	0.244880993625
bufonidae	0.244852221331
non-aromatic	0.244848168363
tinkling	0.244785408626
liechtenstein	0.244783255485
marchland	0.2447776062
tarsier	0.244762671768
spectroscope	0.244718736664
phytolacca	0.244706406122
non-water-soluble	0.244699295183
tuileries	0.244685422929
drawl	0.24467203997
melanoplus	0.244623413924
pick-me-up	0.244619990534
divisional	0.244527402659
leak	0.244519391914
thor	0.244503178844
pointsman	0.244490682472
alkene	0.244488558866
treasurership	0.244444955893
jak	0.244432698672
thracian	0.244430769392
booze-up	0.244405621379
hanover	0.24439519275
molester	0.244372144989
tangier	0.244310404994
deep-yellow	0.244310290576
astrocyte	0.24428676559
u.s.	0.244281810846
shucks	0.244271877202
kingwood	0.244266932266
yin	0.244246447549
bluish-violet	0.244195198382
han	0.244173833812
med	0.2441705055
allogeneic	0.244153347818
borassus	0.244136984734
murk	0.244131397293
short-eared	0.244079008931
yataghan	0.244048276051
blood-red	0.244001317786
coiffure	0.244000931337
warner	0.243989249409
butazolidin	0.243928324673
speechwriter	0.243921908073
campbell	0.243919828517
equisetaceae	0.243910483379
mephistopheles	0.243904509379
garotte	0.243885817772
bhutan	0.243822776306
keratomycosis	0.24379703194
raja	0.24379110263
baggy	0.243782278785
ready-to-eat	0.243746942521
lanthanoid	0.243746245988
clozaril	0.243734196324
centigrade	0.243727938999
embroideress	0.243702804296
sport	0.243681973422
fungi	0.243672087709
switch-hitter	0.243655727068
crosscut	0.243652507491
ichthyologist	0.243590936369
soweto	0.243566649809
drupelet	0.243541554075
lacertid	0.243521169202
fortune	0.24350813829
topmast	0.243429797743
fontanelle	0.243384775387
devourer	0.24336609946
toasting	0.243361632117
djinn	0.243352700805
rodolia	0.243346214666
sassy	0.243345786248
oilbird	0.243337786542
dossal	0.243319718472
koodoo	0.243288986744
backfield	0.243271216368
veloute	0.243268282558
prevacid	0.243251573855
derris	0.243226429805
ursinia	0.243207489939
seneca	0.243190952003
chaenomeles	0.243154349433
afghanistan	0.243136455412
salpingitis	0.243119437047
hippocrepis	0.243097534145
nightbird	0.24309165428
cellaret	0.243084875744
umbelliferous	0.243070346373
hawthorne	0.243019035792
nutritional	0.243016684854
ulceration	0.242991753754
kyat	0.242984362174
silversides	0.242932590724
apprenticeship	0.242911163248
nolina	0.24290815985
pleistocene	0.24290326902
qiang	0.242897788958
fluosilicate	0.242894732912
polymath	0.24287570356
cambrian	0.242870009127
caruncula	0.242851271398
picnicker	0.242811518436
pyrogallic	0.242735249696
plumbaginaceae	0.242726888869
hydrocephalus	0.24272352989
ingrown	0.242718683839
ampicillin	0.242699758294
numeral	0.242693874407
soupspoon	0.2426406995
extract	0.242634545835
cumulonimbus	0.242629594722
pipewort	0.242625174101
roster	0.242511377185
subtropics	0.242501576728
swinging	0.242494174656
psychosexuality	0.242493113912
lythraceae	0.242481658146
headless	0.242472401412
philologist	0.242469267204
chiwere	0.242468004037
clap	0.242412741904
atenolol	0.242396991485
cred	0.242364025987
cyproheptadine	0.242356151486
strikebreaker	0.242321305719
autopsy	0.242289452843
turgidness	0.242238796044
teliospore	0.242216232865
meningoencephalitis	0.242190048069
numbers	0.24209906366
plonk	0.24204782444
radio-opaque	0.242046204649
candidate	0.242012715602
looney	0.242010697137
superhighway	0.242008568824
fruity	0.241996808184
tarboosh	0.241952584066
linanthus	0.24192308272
menura	0.241917824422
lactate	0.241907371952
charadrius	0.241895836345
dictator	0.241894663648
fiberscope	0.241880743109
meningeal	0.241854160863
schlockmeister	0.241845138212
hoosier	0.241832734657
psi	0.241825842998
antiguan	0.241814214831
tophus	0.241801167789
aerobics	0.24176546139
firebomb	0.241761502233
aphrodisiac	0.241754912252
calamint	0.241714004567
millboard	0.241712786379
sapphic	0.241688733671
psilomelane	0.241672522208
neuroglial	0.241668494289
weed-whacker	0.241639605793
raphus	0.241612855931
mhz	0.241592333048
ratsbane	0.241582562291
geologic	0.2415370726
recommendation	0.24147256407
alehoof	0.241464824524
bratislava	0.241463575266
suriname	0.241440159588
buceros	0.24142723771
fomite	0.241406476648
otology	0.241390959096
smoothhound	0.241384604366
panchayet	0.241360097354
cunnilingus	0.241350782274
paronychia	0.24123243842
scablands	0.241228269893
simulator	0.241214413205
charlottetown	0.241203512328
pubescent	0.241172088525
isobutylene	0.241147113436
phascogale	0.241134710041
slaty	0.241127270465
serax	0.241047752523
yesterday	0.241042742417
two-lipped	0.241042500588
tumbril	0.24103926361
rhodopsin	0.241035609685
smooth-haired	0.240997238258
trilled	0.240995548793
pancreatitis	0.240994133072
autocue	0.240967775159
fallboard	0.240951276638
cortisol	0.240946692021
heraldry	0.240905808542
spoon-shaped	0.240863517066
lancer	0.240851870715
go-between	0.240803752164
redpoll	0.240748073228
dawson	0.24072266414
muddy	0.240710437327
paramagnetic	0.240660792951
ireland	0.240640390897
slovakian	0.240635890186
styracosaurus	0.240568290993
brownish-red	0.240560681824
.22-caliber	0.24054555655
purplish-blue	0.240531432325
aids	0.240507753153
tuscany	0.240492957473
drizzle	0.240490190315
ta	0.240478239805
dingle	0.240414977419
